更新时间,#genre#
20251124-10-35-10,url


RespoTime,whitelist,#genre#
467.78ms,辽宁卫视,http://1.58.246.115:4001/rtp/229.58.190.146:5000
495.46ms,辽宁卫视,http://114.107.44.68:8188/rtp/238.1.78.21:6096
396.86ms,辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-61.m3u8
314.25ms,辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-42.m3u8
557.09ms,辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-82.m3u8
373.67ms,辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-11.m3u8
499.71ms,辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-52.m3u8
386.98ms,重庆卫视,http://114.254.33.252:18888/rtp/239.3.1.122:8160
487.56ms,重庆卫视,http://121.231.65.86:8095/rtp/239.49.8.149:6000
477.13ms,重庆卫视,http://116.235.57.69:4022/rtp/239.45.1.84:5140
464.48ms,重庆卫视,http://114.100.195.157:4022/rtp/238.1.78.31:6176
494.26ms,重庆卫视,http://61.159.134.162:4022/rtp/238.255.2.78:5999
441.25ms,重庆卫视,http://1.58.246.115:4000/rtp/229.58.190.27:5000
511.69ms,重庆卫视,http://106.59.3.203:55555/rtp/239.200.200.49:8264
499.49ms,重庆卫视,http://111.113.88.198:2000/rtp/239.121.4.36:8190
484.53ms,重庆卫视,http://121.29.141.197:4022/rtp/239.253.92.10:6053
186.01ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-94.m3u8
517.63ms,重庆卫视,http://111.162.204.74:8686/rtp/225.1.1.155:5002
506.53ms,重庆卫视,http://27.184.29.216:12312/rtp/239.254.200.203:6323
482.13ms,重庆卫视,http://121.231.65.86:8095/rtp/239.49.8.57:9830
560.55ms,重庆卫视,http://36.46.98.173:8025/rtp/239.112.205.179:5140
418.58ms,重庆卫视,http://223.167.230.235:4022/rtp/239.45.1.84:5140
192.25ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-93.m3u8
539.42ms,重庆卫视,http://36.46.98.117:8025/rtp/239.112.205.179:5140
201.07ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-4.m3u8
481.80ms,重庆卫视,http://1.58.246.115:4001/rtp/229.58.190.27:5000
410.12ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-10.m3u8
490.27ms,重庆卫视,http://114.107.44.68:8188/rtp/238.1.78.31:6176
494.27ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-76.m3u8
4260.90ms,海南卫视,https://stream1.freetv.fun/hai-nan-wei-shi-53.ctv
506.23ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-69.m3u8
3029.36ms,西藏卫视,https://stream1.freetv.fun/xi-cang-wei-shi-38.ctv
520.80ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-62.m3u8
380.71ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-57.m3u8
429.84ms,陕西卫视,http://114.254.33.252:18888/rtp/239.3.1.41:8140
515.41ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-55.m3u8
511.20ms,重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-95.m3u8
449.51ms,陕西卫视,http://116.235.57.69:4022/rtp/239.45.1.232:5140
486.23ms,陕西卫视,http://61.159.134.162:4022/rtp/238.255.2.72:5999
499.82ms,陕西卫视,http://106.59.3.203:55555/rtp/239.200.200.55:8288
481.00ms,陕西卫视,http://114.100.195.157:4022/rtp/238.1.78.88:6576
476.69ms,陕西卫视,http://1.58.246.115:4000/rtp/229.58.190.80:5000
519.72ms,陕西卫视,http://115.171.80.57:1688/rtp/225.1.8.154:8140
476.99ms,陕西卫视,http://27.184.29.216:12312/rtp/239.254.200.82:8140
542.89ms,陕西卫视,http://36.46.98.173:8025/rtp/239.111.205.35:5140
475.09ms,陕西卫视,http://1.58.246.115:4001/rtp/229.58.190.80:5000
344.36ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-46.m3u8
518.95ms,陕西卫视,http://223.167.230.235:4022/rtp/239.45.1.232:5140
210.65ms,陕西卫视,https://stream1.freetv.fun/ipv6-shan-xi-wei-shi-4.m3u8
638.89ms,陕西卫视,http://111.162.204.74:8686/rtp/225.1.1.41:5002
511.95ms,陕西卫视,http://115.171.216.120:4000/rtp/225.1.8.154:8140
385.31ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-84.m3u8
494.24ms,陕西卫视,http://114.107.44.68:8188/rtp/238.1.78.88:6576
388.09ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-28.m3u8
630.31ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-122.m3u8
663.34ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-136.m3u8
411.92ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-86.m3u8
369.62ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-53.m3u8
414.34ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-85.m3u8
423.90ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-63.m3u8
518.05ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-103.m3u8
390.01ms,青海卫视,http://114.254.33.252:18888/rtp/239.3.1.44:8184
440.71ms,青海卫视,http://116.235.57.69:4022/rtp/239.45.1.230:5140
514.52ms,青海卫视,http://121.231.65.86:8095/rtp/239.49.1.53:6000
484.07ms,青海卫视,http://61.159.134.162:4022/rtp/238.255.2.51:5999
500.91ms,青海卫视,http://106.59.3.203:55555/rtp/239.200.200.58:8300
457.83ms,青海卫视,http://114.100.195.157:4022/rtp/238.1.78.102:6688
433.79ms,青海卫视,http://1.58.246.115:4000/rtp/229.58.190.149:5000
481.05ms,青海卫视,http://115.171.80.57:1688/rtp/225.1.8.157:8184
502.38ms,青海卫视,http://36.46.98.173:8025/rtp/239.112.205.53:5140
293.46ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-247.m3u8
854.99ms,青海卫视,http://gslbmgsplive.miguvideo.com/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=20251124160038e12e8cee5326441ebf8da082b3c588ad&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20251124160038&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=106.13.250.88&SecurityKey=20251124160038&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=eebd1cf47f699373a13dd9641824b02a&ddCalcu=ae2ee0b2bd74102c8f14476f96d9d93317a3
537.53ms,青海卫视,http://27.184.29.216:12312/rtp/239.254.200.85:8184
475.98ms,青海卫视,http://1.58.246.115:4001/rtp/229.58.190.149:5000
296.94ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-108.m3u8
548.93ms,青海卫视,http://36.46.98.117:8025/rtp/239.112.205.53:5140
1514.83ms,陕西卫视,http://36.46.98.117:8025/rtp/239.111.205.35:5140
552.97ms,青海卫视,http://223.167.230.235:4022/rtp/239.45.1.230:5140
185.77ms,青海卫视,https://stream1.freetv.fun/ipv6-qing-hai-wei-shi-357.m3u8
659.50ms,青海卫视,http://111.162.204.74:8686/rtp/225.1.1.54:5002
495.19ms,青海卫视,http://115.171.216.120:4000/rtp/225.1.8.157:8184
519.96ms,青海卫视,http://114.107.44.68:8188/rtp/238.1.78.102:6688
391.28ms,三沙卫视,http://114.254.33.252:18888/rtp/239.3.1.155:4120
463.43ms,三沙卫视,http://116.235.57.69:4022/rtp/239.45.1.82:5140
469.76ms,三沙卫视,http://61.159.134.162:4022/rtp/238.255.2.203:5999
555.30ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-3.m3u8
550.89ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-5.m3u8
491.40ms,三沙卫视,http://114.100.195.157:4022/rtp/238.1.78.27:6144
525.49ms,三沙卫视,http://106.59.3.203:55555/rtp/239.200.201.136:8140
527.93ms,三沙卫视,http://115.171.80.57:1688/rtp/225.1.8.78:4120
645.81ms,三沙卫视,http://111.162.204.74:8686/rtp/225.1.2.181:5002
299.72ms,三沙卫视,https://stream1.freetv.fun/san-sha-wei-shi-25.m3u8
906.18ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-7.ctv
550.08ms,三沙卫视,http://223.167.230.235:4022/rtp/239.45.1.82:5140
499.90ms,三沙卫视,http://115.171.216.120:4000/rtp/225.1.8.78:4120
493.45ms,三沙卫视,http://114.107.44.68:8188/rtp/238.1.78.27:6144
388.04ms,山东卫视,http://114.254.33.252:18888/rtp/239.3.1.209:8052
1032.50ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.ctv
486.47ms,三沙卫视,https://stream1.freetv.fun/san-sha-wei-shi-43.m3u8
2255.88ms,陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-15.ctv
526.30ms,山东卫视,http://121.231.65.86:8095/rtp/239.49.8.146:6000
436.01ms,山东卫视,http://116.235.57.69:4022/rtp/239.45.3.238:5140
484.61ms,山东卫视,http://61.159.134.162:4022/rtp/238.255.2.97:5999
509.03ms,山东卫视,http://106.59.3.203:55555/rtp/239.200.200.168:8748
461.88ms,山东卫视,http://114.100.195.157:4022/rtp/238.1.78.169:7224
442.44ms,山东卫视,http://1.58.246.115:4000/rtp/229.58.190.160:5000
450.36ms,山东卫视,http://121.29.141.197:4022/rtp/239.253.92.207:8109
174.36ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-50.m3u8
424.22ms,山东卫视,http://223.167.230.235:4022/rtp/239.45.3.238:5140
517.06ms,山东卫视,http://27.184.29.216:12312/rtp/239.254.200.55:8052
532.50ms,山东卫视,http://36.46.98.173:8025/rtp/239.112.205.70:5140
483.69ms,山东卫视,http://121.231.65.86:8095/rtp/239.49.8.7:9306
453.40ms,山东卫视,http://1.58.246.115:4001/rtp/229.58.190.160:5000
575.89ms,山东卫视,http://36.46.98.117:8025/rtp/239.112.205.70:5140
316.69ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-24.m3u8
178.13ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-95.m3u8
521.32ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-78.m3u8
396.56ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-52.m3u8
390.11ms,山东教育卫视,http://114.254.33.252:18888/rtp/239.3.1.52:4120
397.13ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-89.m3u8
493.51ms,山东卫视,https://stream1.freetv.fun/shan-dong-wei-shi-59.m3u8
2344.31ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-270.ctv
552.58ms,山东教育卫视,http://36.46.98.173:8025/rtp/239.109.205.91:8664
613.77ms,山东教育卫视,http://121.29.141.197:4022/rtp/239.253.92.106:6135
539.72ms,山东教育卫视,http://115.171.80.57:1688/rtp/225.1.8.190:4120
496.27ms,山东教育卫视,http://36.46.98.117:8025/rtp/239.109.205.91:8664
493.12ms,山东教育卫视,http://115.171.216.120:4000/rtp/225.1.8.190:4120
423.63ms,内蒙古卫视,http://114.254.33.252:18888/rtp/239.3.1.43:8176
519.46ms,山东教育卫视,http://27.184.29.216:12312/rtp/239.254.200.247:4120
474.73ms,内蒙古卫视,http://61.159.134.162:4022/rtp/238.255.2.53:5999
1598.06ms,山东卫视,http://111.113.88.198:2000/rtp/239.121.4.162:8956
449.69ms,内蒙古卫视,http://116.235.57.69:4022/rtp/239.45.1.238:5140
462.19ms,内蒙古卫视,http://114.100.195.157:4022/rtp/238.1.78.103:6696
469.87ms,内蒙古卫视,http://1.58.246.115:4000/rtp/229.58.190.183:5000
1537.09ms,山东卫视,http://114.107.44.68:8188/rtp/238.1.78.169:7224
536.05ms,内蒙古卫视,http://36.46.98.173:8025/rtp/239.112.205.55:5140
521.85ms,内蒙古卫视,http://115.171.80.57:1688/rtp/225.1.8.156:8176
457.51ms,内蒙古卫视,http://1.58.246.115:4001/rtp/229.58.190.183:5000
509.57ms,内蒙古卫视,http://223.167.230.235:4022/rtp/239.45.1.238:5140
531.40ms,内蒙古卫视,http://36.46.98.117:8025/rtp/239.112.205.55:5140
538.43ms,内蒙古卫视,http://27.184.29.216:12312/rtp/239.254.200.84:8176
1506.54ms,山东教育卫视,http://61.159.134.162:4022/rtp/238.255.2.79:5999
323.21ms,内蒙古卫视,https://stream1.freetv.fun/nei-meng-gu-wei-shi-43.m3u8
390.09ms,内蒙古卫视,https://stream1.freetv.fun/nei-meng-gu-wei-shi-12.m3u8
488.55ms,内蒙古卫视,http://114.107.44.68:8188/rtp/238.1.78.103:6696
1547.11ms,山东教育卫视,http://106.59.3.203:55555/rtp/239.200.201.77:8132
544.54ms,内蒙古卫视,http://115.171.216.120:4000/rtp/225.1.8.156:8176
201.13ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-25.m3u8
361.12ms,内蒙古卫视,https://stream1.freetv.fun/nei-meng-gu-wei-shi-47.m3u8
484.34ms,内蒙古卫视,https://stream1.freetv.fun/nei-meng-gu-wei-shi-30.m3u8
340.26ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-gao-qing-2.m3u8
517.74ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-19.m3u8
515.70ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-8.m3u8
437.01ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-6.m3u8
480.22ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-3.m3u8
489.79ms,黑龙江卫视,http://121.231.65.86:8095/rtp/239.49.8.144:6000
468.36ms,黑龙江卫视,http://114.254.33.252:18888/rtp/239.3.1.133:8016
457.83ms,黑龙江卫视,http://116.235.57.69:4022/rtp/239.45.3.232:5140
485.26ms,黑龙江卫视,http://61.159.134.162:4022/rtp/238.255.2.96:5999
822.28ms,大湾区卫视,http://gslbmgsplive.miguvideo.com/wd_r3/2018/nfmedia/nfws/1000/index.m3u8?msisdn=20251124160038b3f38090bee14960801b1c7e61e30372&mdspid=&spid=699054&netType=0&sid=2200322852&pid=2028597139&timestamp=20251124160038&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608917627&ParentNodeID=-99&assertID=2200322852&client_ip=106.13.250.88&SecurityKey=20251124160038&promotionId=&mvid=2200322852&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=456b060467b805533c50b6bef92e9ffc&ddCalcu=c4f5ef629b8e002690f4e6b76bb80055c533
510.30ms,黑龙江卫视,http://106.59.3.203:55555/rtp/239.200.200.66:8016
503.76ms,黑龙江卫视,http://114.100.195.157:4022/rtp/238.1.78.159:7144
1019.50ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-15.ctv
541.38ms,黑龙江卫视,http://111.113.88.198:2000/rtp/239.121.4.120:8702
504.40ms,黑龙江卫视,http://1.58.246.115:4000/rtp/229.58.190.150:5000
492.19ms,黑龙江卫视,http://121.29.141.197:4022/rtp/239.253.92.85:8016
535.22ms,黑龙江卫视,http://36.46.98.173:8025/rtp/239.112.205.68:5140
1085.52ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-23.ctv
527.75ms,黑龙江卫视,http://111.162.204.74:8686/rtp/225.1.1.115:5002
466.02ms,黑龙江卫视,http://223.167.230.235:4022/rtp/239.45.3.232:5140
491.37ms,黑龙江卫视,http://27.184.29.216:12312/rtp/239.254.200.49:8016
486.10ms,黑龙江卫视,http://121.231.65.86:8095/rtp/239.49.8.14:9426
500.49ms,黑龙江卫视,http://36.46.98.117:8025/rtp/239.112.205.68:5140
180.40ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-45.m3u8
184.11ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-87.m3u8
361.70ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-59.m3u8
537.04ms,黑龙江卫视,http://1.58.246.115:4001/rtp/229.58.190.150:5000
473.38ms,黑龙江卫视,http://114.107.44.68:8188/rtp/238.1.78.159:7144
479.32ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-90.m3u8
180.38ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-11.m3u8
488.85ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-30.m3u8
176.30ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-7.m3u8
395.10ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-60.m3u8
418.22ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-88.m3u8
464.36ms,动漫秀场,http://223.167.230.235:4022/rtp/239.45.3.134:5140
513.96ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-26.m3u8
496.61ms,动漫秀场,http://114.107.44.68:8188/rtp/238.1.78.154:7104
473.34ms,动漫秀场,http://1.58.246.115:4001/rtp/229.58.190.78:5000
181.85ms,哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-1.m3u8
454.87ms,动漫秀场,http://116.235.57.69:4022/rtp/239.45.3.134:5140
573.09ms,动漫秀场,http://111.162.204.74:8686/rtp/225.1.1.134:5002
536.54ms,动漫秀场,http://111.113.88.198:2000/rtp/239.121.4.74:8418
364.98ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-26.m3u8
451.65ms,哈哈炫动,http://223.167.230.235:4022/rtp/239.45.1.55:5140
504.37ms,动漫秀场,http://114.100.195.157:4022/rtp/238.1.78.154:7104
520.56ms,动漫秀场,http://1.58.246.115:4000/rtp/229.58.190.78:5000
527.10ms,动漫秀场,http://27.184.29.216:12312/rtp/239.254.201.165:6358
482.21ms,哈哈炫动,http://61.159.134.162:4022/rtp/238.255.2.56:5999
2220.75ms,大湾区卫视,https://stream1.freetv.fun/da-wan-qu-wei-shi-17.ctv
484.15ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-18.m3u8
493.77ms,哈哈炫动,http://1.58.246.115:4000/rtp/229.58.190.96:5000
491.16ms,哈哈炫动,http://1.58.246.115:4001/rtp/229.58.190.96:5000
478.64ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-14.m3u8
479.56ms,哈哈炫动,http://116.235.57.69:4022/rtp/239.45.1.55:5140
478.40ms,欢笑剧场,http://27.184.29.216:12312/rtp/239.254.201.164:6355
398.53ms,欢笑剧场,http://223.167.230.235:4022/rtp/239.45.1.4:5140
546.71ms,欢笑剧场,http://111.162.204.74:8686/rtp/225.1.1.139:5002
514.19ms,欢笑剧场,http://36.46.98.117:8025/rtp/239.112.205.236:5140
453.90ms,欢笑剧场,http://116.235.57.69:4022/rtp/239.45.3.196:5140
516.41ms,欢笑剧场,http://116.235.57.69:4022/rtp/239.45.1.4:5140
462.63ms,欢笑剧场,http://223.167.230.235:4022/rtp/239.45.3.196:5140
513.02ms,欢笑剧场,http://111.113.88.198:2000/rtp/239.121.4.64:8358
426.97ms,都市剧场,http://223.167.230.235:4022/rtp/239.45.3.136:5140
471.44ms,都市剧场,http://1.58.246.115:4000/rtp/229.58.190.85:5000
475.53ms,都市剧场,http://114.100.195.157:4022/rtp/238.1.78.74:6464
548.74ms,欢笑剧场,http://36.46.98.173:8025/rtp/239.112.205.236:5140
506.73ms,都市剧场,http://116.235.57.69:4022/rtp/239.45.3.136:5140
197.02ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-9.m3u8
499.07ms,都市剧场,http://111.162.204.74:8686/rtp/225.1.1.146:5002
334.12ms,新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-3.m3u8
334.87ms,东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-10.m3u8
194.72ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-6.m3u8
527.01ms,都市剧场,http://114.107.44.68:8188/rtp/238.1.78.74:6464
507.80ms,都市剧场,http://1.58.246.115:4001/rtp/229.58.190.85:5000
545.07ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-8.ctv
226.19ms,生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-29.m3u8
548.70ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-9.ctv
549.06ms,东方影视,https://stream1.freetv.fun/dong-fang-ying-shi-4.ctv
250.29ms,生活时尚,https://stream1.freetv.fun/sheng-huo-shi-shang-3.m3u8
573.95ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.ctv
558.08ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.ctv
519.19ms,第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.m3u8
457.90ms,生活时尚,http://223.167.230.235:4022/rtp/239.45.3.132:5140
481.07ms,生活时尚,http://1.58.246.115:4001/rtp/229.58.190.102:5000
813.65ms,上海新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=2025112416003930977560044140a2aa98fbfb8959edc9&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251124160039&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.88&SecurityKey=20251124160039&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=384f508ed5c0035f693591b93cd2ecb1&ddCalcu=13b8ec42ef1250d0c83e9db51c905033956f
429.68ms,生活时尚,http://1.58.246.115:4000/rtp/229.58.190.102:5000
469.38ms,生活时尚,http://114.100.195.157:4022/rtp/238.1.78.155:7112
184.77ms,江津新闻综合,https://stream1.freetv.fun/jiang-jin-xin-wen-zong-he-1.m3u8
334.77ms,江津新闻综合,https://stream1.freetv.fun/jiang-jin-xin-wen-zong-he-4.m3u8
196.92ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-37.m3u8
540.18ms,生活时尚,http://27.184.29.216:12312/rtp/239.254.201.166:6359
444.13ms,生活时尚,http://116.235.57.69:4022/rtp/239.45.3.132:5140
295.19ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-2.m3u8
515.48ms,生活时尚,http://111.162.204.74:8686/rtp/225.1.1.143:5002
497.30ms,生活时尚,http://114.107.44.68:8188/rtp/238.1.78.155:7112
366.03ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.m3u8
335.35ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.m3u8
1282.86ms,都市剧场,http://27.184.29.216:12312/rtp/239.254.201.167:6360
380.97ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-2.m3u8
1190.24ms,上海第一财经,https://stream1.freetv.fun/shang-hai-di-yi-cai-jing-2.ctv
296.64ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-3.m3u8
247.95ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8
506.73ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-10.m3u8
173.41ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.m3u8
506.12ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-38.m3u8
452.58ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-31.m3u8
631.06ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-23.m3u8
787.63ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-22.ctv
790.02ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-33.ctv
204.28ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.m3u8
830.63ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-13.ctv
689.71ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-22.m3u8
222.71ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-17.m3u8
324.22ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
876.15ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-15.ctv
981.99ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-3.ctv
1010.95ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv
353.04ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-24.m3u8
320.93ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-8.m3u8
213.92ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-6.m3u8
332.94ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-11.m3u8
340.61ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-5.m3u8
689.04ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv
517.05ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-9.m3u8
220.70ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-16.m3u8
694.11ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-25.ctv
179.71ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-2.m3u8
964.16ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-13.ctv
914.17ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-6.ctv
981.94ms,广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-2.ctv
507.59ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-17.m3u8
215.47ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-1.m3u8
297.11ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-4.m3u8
1585.37ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-17.ctv
325.97ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-9.m3u8
773.95ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-9.ctv
853.49ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-30.ctv
1765.97ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-14.ctv
367.66ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-8.m3u8
367.60ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-19.m3u8
498.75ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-20.m3u8
768.53ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-25.ctv
437.52ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-28.m3u8
1044.86ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-14.ctv
351.68ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-10.m3u8
1015.64ms,广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-1.ctv
608.96ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-14.m3u8
2296.60ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-30.ctv
487.27ms,优漫卡通,http://121.231.65.86:8095/rtp/239.49.8.119:8000
917.83ms,广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-32.ctv
